-0.0005793510688871334,0.04325795475232729,-0.06406028627140666,-0.000550228096312555,-0.0004068562887679187,0.004308064850344844,0.002849905452822381,-0.004738695764829102,0.000280686555058956,-0.02078081007144518,-0.0294088909259711,-0.1215054747199294,-0.09757957976439702,-0.0182392282491302,-0.05378567442132019,-0.06104371906650972,-0.00239437255298682,0.01853248661850912,0.00869001747208557,0.03764860401641437,0.01852140344182555,0.03294717153712606,0.003720160278977844,0.05163130663945548,0.055231460284865,0.04244058052799234,0.03782689913957885,-0.02305884786872708,0.02229766897361369
-0.0002959873355007318,0.01221140613342893,-0.01611215353075114,-0.0008066155219356615,0.0005240369478702047,-0.001936127608618145,-2.192471585350592e-005,0.0009946660102667065,-4.667077521975309e-005,0.01089918590232132,-0.001639838330695833,0.02794287770493856,-0.06502297901015167,0.0173773305279863,-0.06552219351115544,0.07701560939026078,-0.05062720413275196,0.1489076157494025,0.0250930231392313,-0.08645857546939054,-0.02296348139588668,0.005212923136843522,-0.02163802185901694,0.01763565742366337,-0.01230467344411347,0.05724936082632939,0.02847190238675052,0.06777179370937141,0.0508965150305821
0.0001461710984631229,-0.006143696392479272,0.009463560560159717,0.0003400625195250691,-0.0002123143304946959,0.001654957067100556,0.003962239152096265,-0.002488617360320906,-2.840533266184163e-005,0.009167106757038399,-0.01278780744829603,0.01112493510103137,0.0732113450471663,-0.005035964301309835,0.05014004175096465,-0.01380359436443323,0.03119035269022387,-0.04044807802286852,0.001635584975849774,0.006045419501600081,0.009636407991705264,-0.0132446957762632,0.002557326039067673,-0.02047483671236931,-0.006569680460544377,-0.0292809159288805,-0.0112275753556653,-0.01346105279605076,-0.01503183128655484
